*Hour,LargeHydro
7880,10314.7122
7881,10314.7122
7882,10314.7122
7883,10314.7122
7884,10314.7122
7885,10314.7122
7886,10314.7122
7887,10314.7122
7888,10314.7122
7889,10314.7122
7890,10314.7122
7891,10314.7122
7892,10314.7122
7893,10314.7122
7894,10314.7122
7895,10314.7122
7896,10314.7122
7897,10314.7122
7898,10314.7122
7899,10314.7122
7900,10314.7122
7901,10314.7122
7902,10314.7122
7903,10314.7122
7904,10314.7122
7905,10314.7122
7906,10314.7122
7907,10314.7122
7908,10314.7122
7909,10314.7122
7910,10314.7122
7911,10314.7122
7912,10314.7122
7913,10314.7122
7914,10314.7122
7915,10314.7122
7916,10314.7122
7917,10314.7122
7918,10314.7122
7919,10314.7122
7920,10314.7122
7921,10314.7122
7922,10314.7122
7923,10314.7122
7924,10314.7122
7925,10314.7122
7926,10314.7122
7927,10314.7122
7928,10314.7122
7929,10314.7122
7930,10314.7122
7931,10314.7122
7932,10314.7122
7933,10314.7122
7934,10314.7122
7935,10314.7122
7936,10314.7122
7937,10314.7122
7938,10314.7122
7939,10314.7122
7940,10314.7122
7941,10314.7122
7942,10314.7122
7943,10314.7122
7944,10314.7122
7945,10314.7122
7946,10314.7122
7947,10314.7122
7948,10314.7122
7949,10314.7122
7950,10314.7122
7951,10314.7122
7952,10314.7122
7953,10314.7122
7954,10314.7122
7955,10314.7122
7956,10314.7122
7957,10314.7122
7958,10314.7122
7959,10314.7122
7960,10314.7122
7961,10314.7122
7962,10314.7122
7963,10314.7122
7964,10314.7122
7965,10314.7122
7966,10314.7122
7967,10314.7122
7968,10314.7122
7969,10314.7122
7970,10314.7122
7971,10314.7122
7972,10314.7122
7973,10314.7122
7974,10314.7122
7975,10314.7122
7976,10314.7122
7977,10314.7122
7978,10314.7122
7979,10314.7122
7980,10314.7122
7981,10314.7122
7982,10314.7122
7983,10314.7122
7984,10314.7122
7985,10314.7122
7986,10314.7122
7987,10314.7122
7988,10314.7122
7989,10314.7122
7990,10314.7122
7991,10314.7122
7992,10314.7122
7993,10314.7122
7994,10314.7122
7995,10314.7122
7996,10314.7122
7997,10314.7122
7998,10314.7122
7999,10314.7122
8000,10314.7122
8001,10314.7122
8002,10314.7122
8003,10314.7122
8004,10314.7122
8005,10314.7122
8006,10314.7122
8007,10314.7122
8008,10314.7122
8009,10314.7122
8010,10314.7122
8011,10314.7122
8012,10314.7122
8013,10314.7122
8014,10314.7122
8015,10314.7122
8016,10314.7122
8017,10314.7122
8018,1985.6
8019,1985.6
8020,1985.6
8021,1985.6
8022,1985.6
8023,1985.6
8024,1985.6
8025,1985.6
8026,1985.6
8027,1985.6
8028,1985.6
8029,1985.6
8030,1985.6
8031,1986
8032,1986
8033,1986
8034,1986
8035,1986
8036,1986
8037,1986
8038,1986
8039,1986
8040,1986
8041,1986
8042,1986
8043,1986
8044,1986
8045,1986
8046,1986
8047,1986
8048,1986
8049,1986
8050,1986
8051,1986
8052,1986
8053,1986
8054,1986
8055,1986
8056,1986
8057,1986
8058,1986
8059,1986
8060,1986
8061,1986
8062,1986
8063,1986
8064,1986
8065,1986
8066,1986
8067,1986
8068,1986
8069,1986
8070,1986
8071,1986
8072,1986
8073,1986
8074,1986
8075,1986
8076,1986
8077,1986
8078,1986
8079,1986
8080,1986
8081,1986
8082,1986
8083,1986
8084,1986
8085,1986
8086,1986
8087,1986
8088,1986
8089,1986
8090,1986
8091,1986
8092,1986
8093,1986
8094,1986
8095,1986
8096,1986
8097,1986
8098,1986
8099,1986
8100,1986
8101,1986
8102,1986
8103,1986
8104,1986
8105,1986
8106,1986
8107,1986
8108,1986
8109,1986
8110,1986
8111,1986
8112,1986
8113,1986
8114,1986
8115,1986
8116,1986
8117,1986
8118,1986
8119,1986
8120,1986
8121,1986
8122,1986
8123,1986
8124,1986
8125,1986
8126,1986
8127,1986
8128,1986
8129,1986
8130,1986
8131,1986
8132,1986
8133,1986
8134,1986
8135,1986
8136,1986
8137,1986
8138,1986
8139,1986
8140,1986
8141,1986
8142,1986
8143,1986
8144,1986
8145,1986
8146,1986
8147,1986
8148,1986
8149,1986
8150,1986
8151,1986
8152,1986
8153,1986
8154,1986
8155,1986
8156,1986
8157,1986
8158,1986
8159,1986
8160,1986
8161,1986
8162,1986
8163,1986
8164,1986
8165,1986
8166,1986
8167,1986
8168,1986
8169,1986
8170,1986
8171,1986
8172,1986
8173,1986
8174,1986
8175,1986
8176,1986
8177,1986
8178,1986
8179,1986
8180,1986
8181,1986
8182,1986
8183,1986
8184,1986
8185,1986
8186,1986
8187,1986
8188,1986
8189,1986
8190,1986
8191,1986
8192,1986
8193,1986
8194,1986
8195,1986
8196,1986
8197,1986
8198,1986
8199,1986
8200,1986
8201,1986
8202,1986
8203,1986
8204,1986
8205,1986
8206,1986
8207,1986
8208,1986
8209,1986
8210,1986
8211,1986
8212,1986
8213,1986
8214,1986
8215,1986
8216,1986
8217,1986
8218,1986
8219,1986
8220,1986
8221,1986
8222,1986
8223,1986
8224,1986
8225,1986
8226,1986
8227,1986
8228,1986
8229,1986
8230,1986
8231,1986
8232,1986
8233,1986
8234,1986
8235,1986
8236,1986
8237,1986
8238,1986
8239,1986
8240,1986
8241,1986
8242,1986
8243,1986
8244,1986
8245,1986
8246,1986
8247,1986
8248,1986
8249,1986
8250,1986
8251,1986
8252,1986
8253,1986
8254,1986
8255,1986
8256,1986
8257,1986
8258,1986
8259,1986
8260,1986
8261,1986
8262,1986
8263,1986
8264,1986
8265,1986
8266,1986
8267,1986
8268,1986
8269,1986
8270,1986
8271,1986
8272,1986
8273,1986
8274,1986
8275,1986
8276,1986
8277,1986
8278,1986
8279,1986
8280,1986
8281,1986
8282,1986
8283,1986
8284,1986
8285,1986
8286,1986
8287,1986
8288,1986
8289,1986
8290,1986
8291,1986
8292,1986
8293,1986
8294,1986
8295,1986
8296,1986
8297,1986
8298,1986
8299,1986
8300,1986
8301,1986
8302,1986
8303,1986
8304,1986
8305,1986
8306,1986
8307,1986
8308,1986
8309,1986
8310,1986
8311,1986
8312,1986
8313,1986
8314,1986
8315,1986
8316,1986
8317,1986
8318,1986
8319,1986
8320,1986
8321,1986
8322,1986
8323,1986
8324,1986
8325,1986
8326,1986
8327,1986
8328,1986
8329,1986
8330,1986
8331,1986
8332,1986
8333,1986
8334,1986
8335,1986
8336,1986
8337,1986
8338,1986
8339,1986
8340,1986
8341,1986
8342,1986
8343,1986
8344,1986
8345,1986
8346,1986
8347,1986
8348,1986
8349,1986
8350,1986
8351,1986
8352,1986
8353,1986
8354,1986
8355,1986
8356,1986
8357,1986
8358,1986
8359,1986
8360,1986
8361,1986
8362,1986
8363,1986
8364,1986
8365,1986
8366,1986
8367,1986
8368,1986
8369,1986
8370,1986
8371,1986
8372,1986
8373,1986
8374,1986
8375,1986
8376,1986
8377,1986
8378,1986
8379,1986
8380,1986
8381,1986
8382,1986
8383,1986
8384,1986
8385,1986
8386,1986
8387,1986
8388,1986
8389,1986
8390,1986
8391,1986
8392,1986
8393,1986
8394,1986
8395,1986
8396,1986
8397,1986
8398,1986
8399,1986
8400,1986
8401,1986
8402,1986
8403,1986
8404,1986
8405,1986
8406,1986
8407,1986
8408,1986
8409,1986
8410,1986
8411,1986
8412,1986
8413,1986
8414,1986
8415,1986
8416,1986
8417,1986
8418,1986
8419,1986
8420,1986
8421,1986
8422,1986
8423,1986
8424,1986
8425,1986
8426,1986
8427,1986
8428,1986
8429,1986
8430,1986
8431,1986
8432,1986
8433,1986
8434,1986
8435,1986
8436,1986
8437,1986
8438,1986
8439,1986
8440,1986
8441,1986
8442,1986
8443,1986
8444,1986
8445,1986
8446,1986
8447,1986
8448,1986
8449,1986
8450,1986
8451,1986
8452,1986
8453,1986
8454,1986
8455,1986
8456,1986
8457,1986
8458,1986
8459,1986
8460,1986
8461,1986
8462,1986
8463,1986
8464,1986
8465,1986
8466,1986
8467,1986
8468,1986
8469,1986
8470,1986
8471,1986
8472,1986
8473,1986
8474,1986
8475,1986
8476,1986
8477,1986
8478,1986
8479,1986
8480,1986
8481,1986
8482,1986
8483,1986
8484,1986
8485,1986
8486,1986
8487,1986
8488,1986
8489,1986
8490,1986
8491,1986
8492,1986
8493,1986
8494,1986
8495,1986
8496,1986
8497,1986
8498,1986
8499,1986
8500,1986
8501,1986
8502,1986
8503,1986
8504,1986
8505,1986
8506,1986
8507,1986
8508,1986
8509,1986
8510,1986
8511,1986
8512,1986
8513,1986
8514,1986
8515,1986
8516,1986
8517,1986
8518,1986
8519,1986
8520,1986
8521,1986
8522,1986
8523,1986
8524,1986
8525,1986
8526,1986
8527,1986
8528,1986
8529,1986
8530,1986
8531,1986
8532,1986
8533,1986
8534,1986
8535,1986
8536,1986
8537,1986
8538,1986
8539,1986
8540,1986
8541,1986
8542,1986
8543,1986
8544,1986
8545,1986
8546,1986
8547,1986
8548,1986
8549,1986
8550,1986
8551,1986
8552,1986
8553,1986
8554,1986
8555,1986
8556,1986
8557,1986
8558,1986
8559,1986
8560,1986
8561,1986
8562,1986
8563,1986
8564,1986
8565,1986
8566,1986
8567,1986
8568,1986
8569,1986
8570,1986
8571,1986
8572,1986
8573,1986
8574,1986
8575,1986
8576,1986
8577,1986
8578,1986
8579,1986
8580,1986
8581,1986
8582,1986
8583,1986
8584,1986
8585,1986
8586,1986
8587,1986
8588,1986
8589,1986
8590,1986
8591,1986
8592,1986
8593,1986
8594,1986
8595,1986
8596,1986
8597,1986
8598,1986
8599,1986
8600,1986
8601,1986
8602,1986
8603,1986
8604,1986
8605,1986
8606,1986
8607,1986
8608,1986
8609,1986
8610,1986
8611,1986
8612,1986
8613,1986
8614,1986
8615,1986
8616,1986
8617,1986
8618,1986
8619,1986
8620,1986
8621,1986
8622,1986
8623,1986
8624,1986
8625,1986
8626,1986
8627,1986
8628,1986
8629,1986
8630,1986
8631,1986
8632,1986
8633,1986
8634,1986
8635,1986
8636,1986
8637,1986
8638,1986
8639,1986
8640,1986
8641,1986
8642,1986
8643,1986
8644,1986
8645,1986
8646,1986
8647,1986
8648,1986
8649,1986
8650,1986
8651,1986
8652,1986
8653,1986
8654,1986
8655,1986
8656,1986
8657,1986
8658,1986
8659,1986
8660,1986
8661,1986
8662,1986
8663,1986
8664,1986
8665,1986
8666,1986
8667,1986
8668,1986
8669,1986
8670,1986
8671,1986
8672,1986
8673,1986
8674,1986
8675,1986
8676,1986
8677,1986
8678,1986
8679,1986
8680,1986
8681,1986
8682,1986
8683,1986
8684,1986
8685,1986
8686,1986
8687,1986
8688,1986
8689,1986
8690,1986
8691,1986
8692,1986
8693,1986
8694,1986
8695,1986
8696,1986
8697,1986
8698,1986
8699,1986
8700,1986
8701,1986
8702,1986
8703,1986
8704,1986
8705,1986
8706,1986
8707,1986
8708,1986
8709,1986
8710,1986
8711,1986
8712,1986
8713,1986
8714,1986
8715,1986
8716,1986
8717,1986
8718,1986
8719,1986
8720,1986
8721,1986
8722,1986
8723,1986
8724,1986
8725,1986
8726,1986
8727,1986
8728,1986
8729,1986
8730,1986
8731,1986
8732,1986
8733,1986
8734,1986
8735,1986
8736,1986
8737,1986
8738,1986
8739,1986
8740,1986
8741,1986
8742,1986
8743,1986
8744,1986
8745,1986
8746,1986
8747,1986
8748,1986
8749,1986
8750,1986
8751,1986
8752,1986
8753,1986
8754,1986
8755,1986
8756,1986
8757,1986
8758,1986
8759,1986
8760,1986
