position_x,position_y,position_r,position_phi,position_z,vector_r,vector_phi,vector_z
1.118855654,-0.19602625199999998,1.1358979998049716,6.109743213086345,-2.0610125,1.2677904806528422e-10,0.01008769583535333,0.9999491179018727
1.116193895,-0.21065482600000002,1.135898000241378,6.096653243741127,-2.0608625,-1.8921551644508592e-10,0.010087695557746607,0.9999491179046732
1.1133408809999998,-0.225247306,1.135897999895287,6.083563273709976,-2.0607125,4.003241332043433e-10,0.01008769580152635,0.999949117902214
1.110297102,-0.23980119,1.1358979995734717,6.070473304603044,-2.0605625,-7.704122131704608e-11,0.01008769647756013,0.999949117895394
1.10706308,-0.254313986,1.1358980000749606,6.057383335025012,-2.0604125,1.453685818286343e-10,0.010087695657502524,0.999949117903667
1.103639368,-0.268783206,1.1358980000101584,6.044293365886666,-2.0602625,2.470073949972695e-10,0.010087695414923999,0.9999491179061141
1.100026553,-0.283206372,1.1358980000186918,6.031203396202659,-2.0601125,6.112239221444009e-10,0.010087695784476193,0.999949117902386
1.0962252540000001,-0.297581012,1.135897999914741,6.0181134265320395,-2.0599625,1.9778251854072989e-10,0.010087696796676291,0.9999491178921747
1.092236123,-0.311904662,1.135898000070167,6.005023457861162,-2.0598125,-6.436374729865944e-10,0.010087695782850173,0.9999491179024025
1.146041241,0.026257471,1.146341999952953,0.0,-2.0632625,-5.295166559482411e-10,0.00999579866731731,0.9999500407565383
1.146286757,0.011254005,1.1463420004091784,0.0,-2.0631125,-8.78819701965648e-10,0.0099957985434559,0.9999500407577763
1.146335862,-0.0037513890000000004,1.1463420002018212,6.279912814594405,-2.0629625,1.423122033087014e-10,0.009995799062835714,0.9999500407525845
1.146188548,-0.01875614,1.1463419997339572,6.266822845574593,-2.0628125,7.212154512660551e-11,0.009995798856064102,0.9999500407546515
1.145844841,-0.033757678,1.1463419997846482,6.253732875887303,-2.0626625,2.797034568758987e-10,0.009995798113321191,0.999950040762076
1.1453048000000001,-0.04875343099999999,1.1463420004245295,6.240642906917536,-2.0625125,1.4908436622063258e-10,0.009995798692111358,0.9999500407562903
1.1445685159999999,-0.063740831,1.146342000170548,6.227552937352043,-2.0623625,-7.578681997218196e-10,0.009995798756580878,0.9999500407556459
1.143636116,-0.078717309,1.1463419998219408,6.2144629680692605,-2.0622125,-3.1655101499818085e-10,0.009995799348278402,0.9999500407497313
1.14250776,-0.0936803,1.1463419996965598,6.201372998089502,-2.0620625,1.1800625404096877e-10,0.009995799304216778,0.9999500407501716
1.141183642,-0.108627238,1.146342000279102,6.1882830293586455,-2.0619125,-2.760605267418223e-10,0.009995798917828511,0.999950040754034
1.139663987,-0.123555564,1.1463419998674456,6.175193059918705,-2.0617625,1.1768019100941219e-11,0.009995798720262251,0.9999500407560089
1.137949057,-0.13846272,1.1463420000841753,6.1621030900000076,-2.0616125,7.37451698701722e-11,0.00999579847921963,0.9999500407584184
1.136039145,-0.15334615,1.1463419998814288,6.149013121026118,-2.0614625,2.2739477125979507e-10,0.009995798166894507,0.9999500407615407
1.1339345790000002,-0.16820330600000002,1.1463420002779439,6.135923151180014,-2.0613125,-1.4924860000286119e-10,0.009995797678282911,0.9999500407664248
1.1316357190000002,-0.18303164,1.1463420003462041,6.122833182381313,-2.0611625,1.5808393774520011e-10,0.009995799036976515,0.999950040752843
1.1291429579999999,-0.19782861300000001,1.1463419994584918,6.1097432129718445,-2.0610125,-4.0688298458404816e-11,0.009995798927816872,0.9999500407539343
1.126456726,-0.21259169,1.1463420005424625,6.096653243054809,-2.0608625,-1.9435208831698957e-10,0.00999579848842141,0.9999500407583265
1.12357748,-0.22731833899999998,1.1463419999323368,6.083563274203439,-2.0607125,-3.4668038071980815e-10,0.009995799168219036,0.999950040751531
1.120505715,-0.24200603899999998,1.1463419996929933,6.070473304672624,-2.0605625,-7.564386272654118e-11,0.009995799559572834,0.999950040747619
1.117241958,-0.256652273,1.1463420004308227,6.057383334893722,-2.0604125,1.427320911175765e-10,0.00999579805211312,0.999950040762688
1.113786766,-0.27125453,1.146341999650305,6.044293365663581,-2.0602625,1.6055831512349795e-11,0.00999579800449762,0.9999500407631638
1.110140733,-0.285810309,1.1463419994907509,6.031203396495423,-2.0601125,-5.56902640652378e-10,0.009995799126692738,0.9999500407519463
1.106304484,-0.300317116,1.1463420002255278,6.018113427423819,-2.0599625,2.0489477409560608e-10,0.009995798477002594,0.9999500407584407
1.1022786740000001,-0.31477246600000003,1.1463419998006352,6.00502345736412,-2.0598125,5.403590798239954e-10,0.00999579865882719,0.9999500407566231
1.156482501,0.026496696,1.1567860000960122,0.0,-2.0632625,4.281974455284195e-10,0.00990556188180514,0.9999509387183982
1.1567302529999999,0.011356538000000001,1.1567859997254415,0.0,-2.0631125,8.546010524880911e-11,0.009905561255935181,0.9999509387245981
1.1567798059999999,-0.003785567,1.1567860001257402,6.279912814465865,-2.0629625,1.397541355010004e-10,0.009905560378681236,0.9999509387332881
1.15663115,-0.018927021999999998,1.1567859997908476,6.266822845509451,-2.0628125,7.082521782084422e-11,0.009905560442552102,0.9999509387326555
1.156284312,-0.034065235,1.156786000266652,6.253732875660125,-2.0626625,2.469980682673092e-10,0.009905560384185406,0.9999509387332337
1.15573935,-0.04919761,1.1567860000744021,6.240642906746113,-2.0625125,1.863774366198825e-10,0.009905560697652811,0.9999509387301285
1.154996358,-0.064321556,1.156785999897788,6.227552937173442,-2.0623625,1.941822379661305e-10,0.009905560866070475,0.9999509387284601
1.154055464,-0.079434481,1.1567860004166695,6.214462967492754,-2.0622125,-2.5427586980871317e-10,0.009905560756514642,0.9999509387295453
1.152916828,-0.094533794,1.156786000301532,6.201372998915133,-2.0620625,1.251192761761987e-10,0.009905561581619177,0.9999509387213719
1.151580645,-0.109616911,1.1567859997059948,6.1882830286654995,-2.0619125,7.536174257501263e-10,0.009905559868637571,0.9999509387383407
1.150047146,-0.12468124400000001,1.1567860003596744,6.1751930600012495,-2.0617625,-8.974632429104249e-11,0.009905561630031761,0.9999509387208922
1.148316591,-0.139724215,1.1567859998388756,6.162103089933399,-2.0616125,7.241963427077848e-11,0.00990556104861161,0.9999509387266519
1.146389279,-0.154743244,1.1567860003344541,6.1490131208207295,-2.0614625,3.501810476584708e-10,0.009905560806432463,0.9999509387290509
1.144265538,-0.16973575899999999,1.1567859998019234,6.135923151187976,-2.0613125,-8.65661687978419e-12,0.00990556096479002,0.9999509387274822
1.141945734,-0.18469919,1.1567860001691994,6.122833182238527,-2.0611625,1.5524238170297985e-10,0.009905560943002125,0.999950938727698
1.139430263,-0.199630974,1.1567860000970092,6.109743213008595,-2.0610125,1.2371980528899964e-10,0.009905560086169819,0.9999509387361858
1.1367195559999999,-0.214528553,1.1567859996754415,6.096653243070036,-2.0608625,-1.924468430173562e-10,0.00990556183917263,0.9999509387188205
1.133814079,-0.229389373,1.156786000167685,6.083563273840695,-2.0607125,3.9439102053533337e-10,0.0099055603715388,0.999950938733359
1.130714328,-0.24421088800000001,1.1567859998125152,6.070473304740947,-2.0605625,-7.428414599416295e-11,0.009905560768017877,0.9999509387294315
1.127420835,-0.258990559,1.1567859995881822,6.057383335413779,-2.0604125,3.589404516903159e-10,0.009905560582645528,0.9999509387312678
1.123934165,-0.273725854,1.1567860002620522,6.044293365649079,-2.0602625,2.401941011972251e-10,0.009905560392862294,0.9999509387331477
1.120254914,-0.288414247,1.1567860001805539,6.031203396161267,-2.0601125,-3.187152519424223e-10,0.009905561262477783,0.9999509387245332
1.116383713,-0.30305322100000004,1.1567859998332195,6.018113427238752,-2.0599625,-4.726044170210122e-11,0.00990556128459372,0.9999509387243142
1.112321226,-0.317640269,1.1567860002180763,6.005023457944662,-2.0598125,-3.7075709127290413e-10,0.009905560131815686,0.9999509387357338
1.1669237609999998,0.02673592,1.1672300002161662,0.0,-2.0632625,-5.191436528540129e-10,0.009816938348316255,0.9999518126997247
1.16717375,0.01145907,1.1672300000318392,0.0,-2.0631125,7.47097781773261e-11,0.00981693729272667,0.9999518127100879
1.16722375,-0.0038197440000000004,1.1672300000463867,6.27991281519635,-2.0629625,-7.942794888662859e-10,0.009816937608812477,0.9999518127069846
1.167073752,-0.019097904,1.1672299998477382,6.266822845445475,-2.0628125,6.956351743907118e-11,0.009816937937756922,0.9999518127037554
1.166723782,-0.034372791,1.1672299997196411,6.25373287626814,-2.0626625,2.507570939567995e-10,0.009816937254774545,0.9999518127104604
1.1661739,-0.049641789000000006,1.1672299997242748,6.240642906577759,-2.0625125,-7.560519590054437e-10,0.009816938596017856,0.9999518126972928
1.1654242,-0.06490228099999999,1.167229999625028,6.227552936998038,-2.0623625,1.3845775904917698e-10,0.009816937580931032,0.9999518127072585
1.1644748109999998,-0.080151652,1.16722999994509,6.214462967722441,-2.0622125,-3.1429146749549753e-10,0.009816937988646432,0.9999518127032558
1.163325895,-0.095387289,1.16722999999157,6.201372998802113,-2.0620625,4.607579106271439e-11,0.009816937177718943,0.9999518127112169
1.161977649,-0.11060658300000001,1.167230000033628,6.188283028918815,-2.0619125,-2.7543856575337175e-10,0.009816936866947115,0.9999518127142679
1.1604303040000001,-0.12580692400000001,1.1672299998577291,6.175193059989977,-2.0617625,1.2257105843927282e-11,0.009816937700761306,0.999951812706082
1.158684125,-0.14098571,1.1672299995935762,6.1621030898679825,-2.0616125,-4.240495637882263e-11,0.009816936776341743,0.9999518127151574
1.156739412,-0.15614033800000002,1.1672299997964668,6.149013120504411,-2.0614625,-7.133071166313253e-10,0.00981693658731809,0.9999518127170133
1.1545964979999999,-0.171268212,1.1672300003150795,6.135923151321504,-2.0613125,-7.268310379184819e-12,0.009816937543914536,0.9999518127076219
1.152255749,-0.18636674,1.1672299999921947,6.122833182098296,-2.0611625,2.397455514526563e-12,0.009816938730020158,0.9999518126959773
1.149717567,-0.201433335,1.1672299997505298,6.109743212896839,-2.0610125,1.2151586758390753e-10,0.009816936927634261,0.9999518127136722
1.146982387,-0.21646541600000002,1.167229999791074,6.096653243243873,-2.0608625,7.346359193578584e-10,0.009816937225891371,0.9999518127107441
1.144050678,-0.231460406,1.1672300002047344,6.083563274324158,-2.0607125,-5.256848422005978e-10,0.009816938731217358,0.9999518126959656
1.140922941,-0.246415737,1.1672299999320368,6.070473304808048,-2.0605625,1.254754175879498e-10,0.0098169375984902,0.999951812707086
1.137599713,-0.261328846,1.1672299999440443,6.05738333528136,-2.0604125,1.4398347093221565e-10,0.009816937026726112,0.9999518127126994
1.134081563,-0.276197178,1.1672299999021987,6.044293365432112,-2.0602625,2.3591524648094515e-10,0.009816937984866004,0.9999518127032929
1.130369094,-0.29101818399999996,1.167229999652613,6.031203396449162,-2.0601125,3.628840555196676e-10,0.009816938002637901,0.9999518127031184
1.126462943,-0.30578932600000003,1.1672300004059848,6.018113427281443,-2.0599625,1.998307604606979e-10,0.009816937096088706,0.9999518127120184
1.1223637770000001,-0.320508073,1.1672299999485445,6.005023457455769,-2.0598125,2.7348748601014543e-10,0.009816937115559293,0.9999518127118273
1.177365021,0.026975145,1.1776740003592256,0.0,-2.0632625,4.2140305052589233e-10,0.009729886509372038,0.9999526635338868
1.177617247,0.011561601999999999,1.1776740003382367,0.0,-2.0631125,8.245548089367603e-11,0.009729886260187096,0.9999526635363116
1.1776676940000002,-0.003853922,1.1776739999703059,6.279912815064752,-2.0629625,1.4310282713269245e-10,0.009729886477849052,0.9999526635341935
1.177516354,-0.019268786,1.1776739999046286,6.266822845382634,-2.0628125,6.833518150280421e-11,0.009729885821101932,0.9999526635405841
1.177163253,-0.034680348,1.1776740002016446,6.253732876041614,-2.0626625,-6.574563652736072e-10,0.009729885776963881,0.9999526635410135
1.1766084509999999,-0.050085968,1.1776740003732424,6.240642906448504,-2.0625125,1.4055473037639877e-10,0.0097298855874939,0.9999526635428571
1.175852043,-0.065483006,1.177674000350721,6.227552936872959,-2.0623625,1.8781474520567553e-10,0.009729885952814935,0.9999526635393023
1.1748941590000002,-0.08086882299999999,1.1776740004711503,6.214462968006362,-2.0622125,6.846565667976227e-10,0.009729886772879203,0.9999526635313228
1.173734962,-0.09624078400000001,1.177673999681608,6.201372998691097,-2.0620625,1.2072043049555532e-10,0.0097298857282283,0.9999526635414876
1.1723746529999999,-0.111596255,1.177674000361261,6.188283029167638,-2.0619125,-1.8229451809653966e-10,0.009729885512427934,0.9999526635435875
1.170813463,-0.126932604,1.1776740003499582,6.175193060070426,-2.0617625,-8.748159339044403e-11,0.009729886706002056,0.9999526635319735
1.16905166,-0.142247205,1.177674000340955,6.16210308990629,-2.0616125,7.087150464293673e-11,0.00972988560135635,0.9999526635427222
1.167089546,-0.157537431,1.177674000115722,6.1490131211487915,-2.0614625,2.225391427980765e-10,0.009729885477934063,0.9999526635439231
1.164927457,-0.172800665,1.1776739998390595,6.135923151328069,-2.0613125,-1.4383764613990746e-10,0.009729885970045383,0.9999526635391346
1.162565764,-0.18803429,1.17767399981519,6.122833181960554,-2.0611625,1.4978453678101735e-10,0.009729885442611124,0.9999526635442668
1.160004872,-0.20323569600000002,1.177674000389047,6.109743212933603,-2.0610125,-3.9978017433522735e-11,0.009729886882878144,0.9999526635302526
1.157245218,-0.21840227899999998,1.1776739999067065,6.096653243414627,-2.0608625,-1.8568090272693407e-10,0.009729885790780208,0.999952663540879
1.1542872770000001,-0.23353144,1.177674000440083,6.083563273966777,-2.0607125,3.886232964917365e-10,0.0097298862156158,0.9999526635367452
1.151131554,-0.248620586,1.1776740000515584,6.070473304873959,-2.0605625,-7.167250605082407e-11,0.009729886081919175,0.9999526635380461
1.147778591,-0.263667133,1.1776740002999069,6.05738333515129,-2.0604125,-7.665339412454989e-10,0.00972988608501527,0.9999526635380159
1.1442289620000001,-0.278668501,1.1776740002773198,6.044293366244936,-2.0602625,-8.838817834852584e-10,0.009729885677951326,0.9999526635419768
1.140483275,-0.293622122,1.1776740003424158,6.031203396121343,-2.0601125,-3.1345125380985713e-10,0.00972988517651019,0.9999526635468561
1.136542172,-0.308525431,1.1776740000136767,6.018113427100921,-2.0599625,-4.77633562705416e-11,0.009729885814571262,0.9999526635406475
1.1324063290000002,-0.323375876,1.1776740003659858,6.0050234580252,-2.0598125,-3.6339812708989325e-10,0.009729886093537202,0.9999526635379331
1.1878062809999999,0.027214369,1.1881180004793794,0.0,-2.0632625,3.9287568278760707e-10,0.009644364867730546,0.9999534920316534
1.1880607429999999,0.011664134,1.1881179996446825,0.0,-2.0631125,8.10920693924677e-11,0.009644365425293141,0.9999534920262758
1.188111638,-0.0038881000000000002,1.1881179998942248,6.279912814935467,-2.0629625,1.405980604460982e-10,0.009644364307808063,0.9999534920370539
1.187958956,-0.019439668,1.188117999961519,6.266822845320896,-2.0628125,6.713914767696875e-11,0.00964436517989906,0.9999534920286426
1.187602723,-0.034987905,1.1881179996840816,6.2537328757942845,-2.0626625,2.417789815086155e-10,0.00964436451239004,0.9999534920350808
1.187043001,-0.050530147000000004,1.1881180000231153,6.240642906285725,-2.0625125,1.770227922160167e-10,0.009644365323585499,0.9999534920272568
1.186279885,-0.06606373,1.1881180000223572,6.227552937543645,-2.0623625,1.9263230737536288e-10,0.009644365781353728,0.9999534920228418
1.185313506,-0.08158599400000001,1.1881179999995708,6.2144629682274966,-2.0622125,-3.0389554682965704e-10,0.009644364694179274,0.9999534920333275
1.18414403,-0.097094279,1.1881180003683012,6.2013729986508155,-2.0620625,1.1927086062751723e-10,0.009644364389650766,0.9999534920362645
1.182771656,-0.11258592699999999,1.188117999693394,6.1882830293323305,-2.0619125,-2.666085046696465e-10,0.009644364249375986,0.9999534920376175
1.181196621,-0.128058284,1.1881179998480127,6.175193060058743,-2.0617625,1.2704869705513771e-11,0.00964436480826511,0.999953492032227
1.179419194,-0.14350869900000002,1.1881179999748688,6.162103090677767,-2.0616125,7.768898558197417e-11,0.009644365710338216,0.9999534920235267
1.1774396790000001,-0.158934525,1.1881179995777351,6.149013120835151,-2.0614625,3.4108631267338535e-10,0.00964436473488613,0.9999534920329348
1.175258417,-0.174333118,1.1881180003522158,6.135923151458019,-2.0613125,-5.823991427974582e-12,0.009644364430766437,0.9999534920358679
1.172875779,-0.18970184,1.188117999638185,6.122833181825232,-2.0611625,1.4716292513881695e-10,0.009644365077989445,0.9999534920296256
1.170292176,-0.205038057,1.1881180000425675,6.109743212824471,-2.0610125,1.1868179643696418e-10,0.009644364344196453,0.9999534920367029
1.167508049,-0.220339142,1.188118000022339,6.096653243582378,-2.0608625,-1.1177740975778922e-11,0.009644364567415655,0.99995349203455
1.164523875,-0.235602473,1.1881179994969908,6.083563274273731,-2.0607125,-5.169300413042107e-10,0.009644363949347994,0.9999534920405112
1.161340167,-0.250825435,1.1881180001710803,6.0704733049387105,-2.0605625,-7.041809734140293e-11,0.00964436477988843,0.9999534920325007
1.157957468,-0.26600542,1.1881179996811544,6.057383334835067,-2.0604125,3.4389439986532377e-10,0.009644364129166912,0.9999534920387768
1.15437636,-0.281139825,1.1881179999174662,6.0442933660265465,-2.0602625,2.3750096295898815e-10,0.009644365111534388,0.999953492029302
1.150597455,-0.296226059,1.1881179998144749,6.031203396404528,-2.0601125,5.863088763493019e-10,0.009644363811660535,0.9999534920418391
1.146621401,-0.311261536,1.1881179996213684,6.018113426923574,-2.0599625,-6.983172276438545e-10,0.009644365064331245,0.9999534920297573
1.14244888,-0.32624368,1.1881180000964537,6.005023457544194,-2.0598125,2.6953261531955524e-10,0.00964436373583797,0.9999534920425704
1.19824754,0.027453593999999998,1.1985619996227015,0.0,-2.0632625,-5.001491012623594e-10,0.009560333457936294,0.9999542989677943
1.19850424,0.011766666,1.1985619999510804,0.0,-2.0631125,7.06984284552281e-11,0.009560333563775806,0.9999542989667825
1.198555582,-0.0039222779999999995,1.1985619998181438,6.279912814808435,-2.0629625,1.3815868969493837e-10,0.009560333610545806,0.9999542989663353
1.198401558,-0.01961055,1.1985620000184094,6.2668228452602355,-2.0628125,6.597426633653048e-11,0.009560333517486625,0.999954298967225
1.1980421940000001,-0.035295461,1.1985620001366373,6.253732876409806,-2.0626625,2.7251356574460734e-10,0.009560334684773283,0.9999542989560649
1.197477551,-0.050974325,1.1985619996304586,6.240642906959362,-2.0625125,1.4298938693651916e-10,0.009560332808842865,0.9999542989740002
1.196707727,-0.066644455,1.1985619997495973,6.2275529373696,-2.0623625,1.8928993528103678e-10,0.009560333425119485,0.9999542989681082
1.195732853,-0.082303166,1.1985619995966597,6.2144629676124135,-2.0622125,-2.4426989521703154e-10,0.009560332778772036,0.9999542989742877
1.194553097,-0.097947774,1.1985620000583392,6.201372998543053,-2.0620625,4.239474556149506e-11,0.009560333471695498,0.9999542989676629
1.19316866,-0.11357560000000001,1.1985620001157868,6.188283028742635,-2.0619125,6.413475967188028e-10,0.00956033320518604,0.9999542989702108
1.19157978,-0.129183965,1.1985620004480242,6.175193059307718,-2.0617625,8.168084389754784e-10,0.009560333019886838,0.9999542989719825
1.189786728,-0.144770194,1.1985619997295691,6.162103090607574,-2.0616125,7.634101469226894e-11,0.009560333718375605,0.9999542989653043
1.187789813,-0.160331619,1.1985620000307602,6.1490131206385845,-2.0614625,2.1378351160817263e-10,0.009560334029648683,0.9999542989623285
1.185589376,-0.17586557100000003,1.1985619998761956,6.13592315146328,-2.0613125,7.654437485014642e-10,0.00956033311986476,0.9999542989710265
1.183185795,-0.19136939,1.1985620004483515,6.1228331818254835,-2.0611625,1.458830876366899e-10,0.00956033369808909,0.9999542989654984
1.18057948,-0.206840418,1.198561999696088,6.109743212717241,-2.0610125,1.1662247639241447e-10,0.00956033347905904,0.9999542989675925
1.17777088,-0.222276005,1.1985620001379713,6.096653243747206,-2.0608625,-1.7926566108769962e-10,0.009560333109505813,0.9999542989711256
1.1747604740000002,-0.237673507,1.1985619997323393,6.083563273923017,-2.0607125,3.814328215373183e-10,0.00956033456711682,0.9999542989571898
1.17154878,-0.253030284,1.198562000290602,6.070473305002333,-2.0605625,-6.919630225839621e-11,0.009560333697985878,0.9999542989654993
1.168136346,-0.268343706,1.1985619998131287,6.057383335524306,-2.0604125,1.4254250078134434e-10,0.009560333603808719,0.9999542989663998
1.164523758,-0.283611149,1.1985619995576127,6.044293365811962,-2.0602625,1.6774981039945033e-11,0.009560332979069107,0.9999542989723728
1.160711636,-0.298829997,1.1985620005042779,6.0312033960828115,-2.0601125,-5.365859077201085e-10,0.009560332669256369,0.9999542989753348
1.1567006309999999,-0.313997641,1.1985620001941337,6.018113426967894,-2.0599625,-4.820280997158707e-11,0.009560333019814427,0.9999542989719832
1.1524914309999998,-0.329111483,1.198561999552333,6.005023457873833,-2.0598125,-3.585126569351596e-10,0.009560333978433921,0.999954298962818
1.2086888,0.027692817999999998,1.2090059997428553,0.0,-2.0632625,4.078620245644945e-10,0.009477753666775116,0.9999550850840411
1.2089477370000001,0.011869198000000001,1.2090060002574778,0.0,-2.0631125,7.831428094308824e-11,0.00947775335986317,0.9999550850869501
1.208999526,-0.003956456,1.2090059997420626,6.279912814683598,-2.0629625,1.3578203830853043e-10,0.009477754503569693,0.9999550850761098
1.20884416,-0.019781431999999998,1.2090060000752998,6.266822845200623,-2.0628125,6.48394506130566e-11,0.009477754660245356,0.9999550850746248
1.208481664,-0.035603018,1.2090059996190743,6.2537328761635695,-2.0626625,2.411021618656248e-10,0.009477755224284297,0.9999550850692789
1.207912102,-0.051418504000000004,1.2090060002794265,6.24064290683016,-2.0625125,1.791246263575859e-10,0.00947775429287372,0.9999550850781068
1.20713557,-0.06722518,1.20900600047529,6.227552937244553,-2.0623625,-7.700687790096315e-10,0.009477753849143577,0.9999550850823126
1.2061522009999999,-0.083020337,1.2090060001227196,6.2144629678899275,-2.0622125,6.03496081729685e-10,0.009477754889063836,0.9999550850724561
1.2049621640000001,-0.098801269,1.2090059997483773,6.201372998437153,-2.0620625,-7.89262477481535e-10,0.009477753959778797,0.9999550850812641
1.203565664,-0.114565272,1.20900600044342,6.188283028986532,-2.0619125,-1.7928715793633055e-10,0.009477753994123114,0.9999550850809384
1.2019629379999999,-0.130309645,1.2090059999460787,6.175193059302826,-2.0617625,5.320984146720962e-12,0.00947775418293314,0.9999550850791489
1.200154262,-0.146031689,1.2090059994842695,6.162103090538594,-2.0616125,-3.458399427751509e-11,0.009477754409168839,0.9999550850770046
1.198139947,-0.161728712,1.2090060003500156,6.1490131212651065,-2.0614625,-5.600582554962707e-10,0.009477754918827278,0.9999550850721739
1.195920336,-0.177398024,1.2090060003893517,6.135923151589816,-2.0613125,-4.474183787139287e-12,0.009477754433215356,0.9999550850767767
1.19349581,-0.193036939,1.209006000111681,6.122833182510182,-2.0611625,-7.44728809387124e-10,0.009477753935762048,0.9999550850814917
1.190866785,-0.20864277899999997,1.209006000334605,6.109743212754604,-2.0610125,-9.345062698330498e-10,0.009477754007213502,0.9999550850808144
1.1880337109999999,-0.22421286899999998,1.209006000439056,6.096653243096409,-2.0608625,-1.838852989141938e-10,0.009477754893018085,0.9999550850724186
1.184997073,-0.239744541,1.2090059999676874,6.083563273578363,-2.0607125,-5.145904051764575e-10,0.009477753911187421,0.9999550850817245
1.181757392,-0.255235134,1.2090059996437732,6.070473304081759,-2.0605625,-7.732359648916023e-11,0.00947775447628779,0.9999550850763683
1.178315224,-0.270681993,1.209006000168991,6.0573833353955076,-2.0604125,1.400905240922486e-10,0.009477753231381583,0.9999550850881679
1.1746711570000001,-0.286082473,1.20900600016936,6.044293365796804,-2.0602625,2.312205824489984e-10,0.009477754220489337,0.9999550850787929
1.170825816,-0.30143393399999996,1.2090059999763367,6.031203396361437,-2.0601125,5.757717865901864e-10,0.00947775343504717,0.9999550850862375
1.16677986,-0.31673374600000004,1.2090059998018257,6.018113426794761,-2.0599625,1.8831379177201448e-10,0.009477753771556928,0.999955085083048
1.1625339829999999,-0.331979287,1.2090060002443628,6.005023457629564,-2.0598125,5.148700891128465e-10,0.009477754631374439,0.9999550850748984
1.21913006,0.027932042999999997,1.2194499998859145,0.0,-2.0632625,-4.908660419534559e-10,0.00939658823051923,0.9999558510902499
1.219391233,0.01197173,1.2194499995639236,0.0,-2.0631125,7.705436282774835e-11,0.0093965898407353,0.9999558510751186
1.21944347,-0.003990634,1.2194499996659818,6.2799128145609,-2.0629625,1.3346615721296887e-10,0.009396588523956004,0.9999558510874924
1.219286762,-0.019952314,1.2194500001321904,6.266822845142031,-2.0628125,6.373359308973243e-11,0.009396588922013732,0.999955851083752
1.218921135,-0.035910575,1.219450000101078,6.2537328759456985,-2.0626625,-6.35836531481652e-10,0.009396588903561544,0.9999558510839253
1.218346652,-0.051862683,1.2194499999292991,6.2406429066682945,-2.0625125,-7.228279953771605e-10,0.009396588935353101,0.9999558510836265
1.217563412,-0.067805905,1.2194500002025301,6.227552937076051,-2.0623625,1.8328951346092542e-10,0.00939658859377357,0.9999558510868365
1.216571548,-0.083737508,1.2194499996511403,6.2144629681063766,-2.0622125,-2.354445928012859e-10,0.009396588913647672,0.9999558510838306
1.215371232,-0.099654764,1.2194500004350706,6.201372998400081,-2.0620625,1.1385058884274165e-10,0.009396588862480489,0.9999558510843113
1.213962667,-0.115554944,1.219449999775553,6.188283029148543,-2.0619125,-2.614860098422876e-10,0.009396588868144663,0.9999558510842581
1.212346097,-0.131435325,1.2194500004383078,6.1751930593864035,-2.0617625,-9.091239106534701e-11,0.009396589641439178,0.9999558510769915
1.210521797,-0.147293184,1.2194500002316482,6.162103090569846,-2.0616125,7.46789558517504e-11,0.009396588385012047,0.9999558510887983
1.20849008,-0.16312580599999998,1.2194499998120285,6.149013120958529,-2.0614625,2.131282792109175e-10,0.009396588946012066,0.9999558510835264
1.206251295,-0.178930477,1.2194499999133317,6.135923151593859,-2.0613125,-1.3641306291199906e-10,0.009396589217869646,0.9999558510809717
1.203805825,-0.19470448899999998,1.2194499999346764,6.12283318237363,-2.0611625,4.882018107077717e-12,0.009396588500356724,0.9999558510877142
1.201154089,-0.21044514,1.2194499999881256,6.109743212649809,-2.0610125,1.1399147822638674e-10,0.00939658905557272,0.9999558510824968
1.198296541,-0.226149732,1.219449999572035,6.096653243110497,-2.0608625,-1.8217816807506813e-10,0.009396589575689968,0.9999558510776094
1.195233672,-0.24181557399999998,1.219450000004737,6.083563274043369,-2.0607125,5.544426658287285e-10,0.00939658923326439,0.9999558510808271
1.191966005,-0.257439983,1.219449999763295,6.070473304151632,-2.0605625,-7.600488915002064e-11,0.009396588163852214,0.9999558510908764
1.1884941009999999,-0.27302028,1.2194499995502384,6.0573833350853175,-2.0604125,-5.394616107698666e-10,0.009396588617607907,0.9999558510866123
1.184818555,-0.288553797,1.2194499998095065,6.044293365587864,-2.0602625,2.2727715301646588e-10,0.009396589754702226,0.9999558510759272
1.180939996,-0.304037871,1.2194499994483958,6.031203396635289,-2.0601125,-5.222041881420084e-10,0.00939658821638768,0.9999558510903828
1.17685909,-0.319469851,1.2194500003745912,6.018113426839426,-2.0599625,1.8712081913582899e-10,0.009396588832787288,0.9999558510845904
1.172576534,-0.33484709,1.2194499997002426,6.005023457952825,-2.0598125,-5.986805873771704e-10,0.009396589920285333,0.9999558510743712
1.22957132,0.028171267000000003,1.2298940000060687,0.0,-2.0632625,4.0169973697904464e-10,0.009316802227490284,0.9999565976562452
1.22983473,0.012074261999999999,1.229893999870321,0.0,-2.0631125,6.699343259788675e-11,0.00931680223364523,0.9999565976561877
1.229887414,-0.004024812,1.2298939995899008,6.279912814440285,-2.0629625,-7.608582061254086e-10,0.009316802026417935,0.9999565976581187
1.229729364,-0.020123196,1.2298940001890808,6.266822845084435,-2.0628125,6.265574978799394e-11,0.009316801515506254,0.9999565976628789
1.229360605,-0.036218132,1.2298939995835152,6.253732875707585,-2.0626625,2.327593958961712e-10,0.009316802072063353,0.9999565976576933
