position_r,vector_r,vector_phi,vector_z
0.5697236368572298,0.706963793038724,0.020109467746176703,0.7069637930387243
0.5700846223010787,0.7069639740107306,0.020096739225703045,0.7069639740107306
0.5704456077449277,0.7069641546394227,0.020084026799473697,0.7069641546394227
0.5708065931887767,0.7069643349256682,0.020071330436580628,0.7069643349256685
0.5711675786326257,0.7069645148703324,0.02005865010617059,0.7069645148703324
0.5715285640764747,0.7069646944742776,0.020045985777425227,0.7069646944742776
0.5718895495203237,0.7069648737383635,0.020033337419550896,0.7069648737383637
0.5722505349641727,0.7069650526634474,0.020020705001815627,0.7069650526634474
0.5726115204080217,0.7069652312503836,0.020008088493501185,0.7069652312503836
0.5729725058518707,0.7069654095000236,0.01999548786390321,0.7069654095000238
0.5733334912957196,0.706965587413217,0.019982903082317646,0.7069655874132172
0.5736944767395686,0.7069657649908098,0.019970334118140375,0.7069657649908098
0.5740554621834176,0.7069659422336458,0.01995778094063057,0.7069659422336461
0.5744164476272666,0.7069661191425664,0.019945243519158034,0.7069661191425666
0.5747774330711156,0.7069662957184097,0.019932721823044088,0.70696629571841
0.5751384185149646,0.7069664719620123,0.01992021582157338,0.7069664719620126
0.5754994039588136,0.7069666478742074,0.019907725483995546,0.7069666478742074
0.5758603894026626,0.7069668234558253,0.019895250779522505,0.7069668234558256
0.5762213748465116,0.706966998707695,0.019882791677334272,0.706966998707695
0.5765823602903606,0.7069671736306415,0.019870348146504818,0.7069671736306418
0.5769433457342096,0.7069673482254886,0.019857920156037916,0.7069673482254886
0.5773043311780586,0.7069675224930565,0.0198455076748296,0.7069675224930567
0.5776653166219075,0.7069676964341636,0.01983311067171436,0.7069676964341636
0.5780263020657564,0.7069678700496252,0.019820729115363794,0.7069678700496255
0.5783872875096054,0.7069680433402549,0.019808362974360748,0.7069680433402549
0.5787482729534544,0.7069682163068627,0.019796012217152912,0.7069682163068627
0.5791092583973034,0.7069683889502572,0.01978367681207651,0.7069683889502572
0.5794702438411524,0.7069685612712434,0.019771356727443776,0.7069685612712436
0.5798312292850014,0.7069687332706248,0.01975905193156941,0.7069687332706248
0.5801922147288504,0.7069689049492014,0.019746762392840265,0.7069689049492014
0.5805532001726994,0.7069690763077707,0.019734488079985704,0.7069690763077707
0.5809141856165484,0.7069692473471275,0.019722228962293118,0.7069692473471275
0.5812751710603974,0.7069694180680633,0.01970998501004823,0.7069694180680633
0.5816361565042464,0.7069695884713662,0.019697756195158306,0.7069695884713664
0.5819971419480954,0.7069697585578206,0.01968554249200448,0.7069697585578208
0.5823581273919444,0.7069699283282068,0.019673343878765705,0.7069699283282068
0.5827191128357934,0.7069700977832991,0.019661160339120406,0.7069700977832993
0.5830800982796424,0.7069702669238669,0.019648991864644718,0.7069702669238669
0.5834410837234913,0.7069704357506716,0.019636838457588315,0.7069704357506716
0.5838020691673403,0.7069706042644667,0.019624700134301166,0.7069706042644669
0.5841630546111893,0.7069707724659969,0.019612576928346732,0.7069707724659969
0.5845240400550383,0.7069709403559974,0.019600468892454644,0.7069709403559974
0.5848850254988873,0.7069711079351961,0.01958837609677173,0.7069711079351961
0.5852460109427362,0.7069712752043179,0.019576298621813735,0.7069712752043179
0.5856069963865853,0.7069714421640926,0.019564236542507774,0.7069714421640928
0.5859679818304342,0.7069716088152648,0.019552189904542685,0.7069716088152648
0.5863289672742832,0.7069717751586045,0.019540158696920933,0.7069717751586048
0.5866899527181322,0.7069719411949122,0.019528142833799476,0.7069719411949122
0.5870509381619812,0.7069721069250142,0.019516142154065455,0.7069721069250142
0.5874119236058302,0.7069722723497505,0.019504156444288493,0.7069722723497505
0.5877729090496792,0.7069724374699554,0.019492185479044764,0.7069724374699554
0.5881338944935282,0.7069726022864431,0.01948022905809485,0.7069726022864433
0.5884948799373771,0.7069727668000001,0.019468287031647505,0.7069727668000001
0.5888558653812261,0.7069729310113844,0.01945635930531968,0.7069729310113846
0.5892168508250751,0.706973094921333,0.019444445832529016,0.7069730949213332
0.5895778362689241,0.7069732585305681,0.01943254660033207,0.7069732585305681
0.5899388217127731,0.7069734218472328,0.01942064888217682,0.7069734218472328
0.5902998071566221,0.706973584857496,0.019408777066457213,0.706973584857496
0.5906607926004711,0.7069737475690889,0.019396919753649083,0.7069737475690892
0.5910217780443201,0.7069739099827411,0.019385076917216793,0.7069739099827413
0.5913827634881691,0.7069740720991794,0.01937324853064219,0.7069740720991796
0.5917437489320181,0.7069742339191285,0.019361434567512686,0.7069742339191287
0.5921047343758671,0.7069743954433108,0.019349635001486197,0.7069743954433108
0.5924657198197161,0.7069745566724464,0.01933784980622699,0.7069745566724466
0.592826705263565,0.7069747176072538,0.01932607895550882,0.7069747176072538
0.5931876907074141,0.7069748782484485,0.0193143224231688,0.7069748782484485
0.5935486761512629,0.7069750385967444,0.019302580183085272,0.7069750385967446
0.5939096615951119,0.7069751986528532,0.019290852209212013,0.7069751986528534
0.5942706470389609,0.7069753584174843,0.019279138475576704,0.7069753584174844
0.5946316324828099,0.7069755178913446,0.019267438956264437,0.7069755178913446
0.5949926179266589,0.7069756770751395,0.019255753625390542,0.7069756770751395
0.5953536033705079,0.7069758359695719,0.019244082457178735,0.7069758359695721
0.5957145888143569,0.7069759945753428,0.019232425425915554,0.7069759945753428
0.5960755742582059,0.7069761528931507,0.01922078250590567,0.7069761528931507
0.5964365597020549,0.7069763109236924,0.01920915367156857,0.7069763109236924
0.5967975451459039,0.7069764686676622,0.019197538897334398,0.7069764686676623
0.5971585305897529,0.7069766261257526,0.01918593815775476,0.7069766261257528
0.5975195160336019,0.7069767832986539,0.019174351427388988,0.7069767832986541
0.5978805014774509,0.7069769401870545,0.019162778680877946,0.7069769401870547
0.5982414869212999,0.7069770967916403,0.019151219892937162,0.7069770967916403
0.5986024723651489,0.7069772531130958,0.01913967503831967,0.7069772531130958
0.5989634578089978,0.7069774091521025,0.01912814409186454,0.7069774091521025
0.5993244432528468,0.7069775649093406,0.019116627028439238,0.7069775649093408
0.5996854286966958,0.7069777203854882,0.019105123822998775,0.7069777203854885
0.6000464141405448,0.7069778755812212,0.019093634450552815,0.7069778755812212
0.6004073995843938,0.7069780304972133,0.019082158886167797,0.7069780304972133
0.6007683850282428,0.7069781851341361,0.019070697104977205,0.7069781851341365
0.6011293704720917,0.7069783394926602,0.019059249082155703,0.7069783394926602
0.6014903559159407,0.7069784935734527,0.019047814792950948,0.7069784935734529
0.6018513413597897,0.7069786473771799,0.019036394212682967,0.7069786473771799
0.6022123268036387,0.706978800904505,0.019024987316711824,0.706978800904505
0.6025733122474877,0.7069789541560906,0.019013594080436357,0.7069789541560906
0.6029342976913367,0.7069791071325959,0.019002214479360943,0.706979107132596
0.6032952831351857,0.7069792598346794,0.018990848489034488,0.7069792598346794
0.6036562685790346,0.7069794122629965,0.018979496085030863,0.7069794122629968
0.6040172540228836,0.7069795644182015,0.018968157243051908,0.7069795644182015
0.6043782394667326,0.7069797163009462,0.018956831938764365,0.7069797163009464
0.6047392249105816,0.706979867911881,0.01894552014795097,0.7069798679118813
0.6051002103544306,0.7069800192516537,0.018934221846484172,0.7069800192516537
0.6054611957982796,0.7069801703209105,0.018922937010216297,0.7069801703209108
0.6058221812421286,0.7069803211202959,0.018911665615107535,0.7069803211202961
0.6061831666859776,0.7069804716504522,0.01890040763714829,0.7069804716504523
0.6065441521298266,0.7069806219120196,0.018889163052417928,0.7069806219120198
0.6069051375736756,0.7069807719056369,0.01887793183703198,0.7069807719056371
0.6072661230175246,0.7069809216319409,0.018866713967140247,0.7069809216319409
0.6076271084613736,0.706981071091566,0.018855509419002523,0.706981071091566
0.6079880939052225,0.7069812202851452,0.01884431816890974,0.7069812202851454
0.6083490793490716,0.7069813692133097,0.01883314019319485,0.7069813692133097
0.6087100647929204,0.7069815178766883,0.01882197546824013,0.7069815178766884
0.6090710502367694,0.7069816662759085,0.01881082397053496,0.7069816662759085
0.6094320356806184,0.7069818144115958,0.018799685676571077,0.7069818144115958
0.6097930211244674,0.7069819622843734,0.018788560562924977,0.7069819622843736
0.6101540065683164,0.7069821098948634,0.018777448606213228,0.7069821098948634
0.6105149920121654,0.7069822572436855,0.01876634978311582,0.7069822572436855
0.6108759774560144,0.706982404331458,0.018755264070346906,0.706982404331458
0.6112369628998634,0.7069825511587966,0.018744191444730374,0.7069825511587968
0.6115979483437124,0.7069826977263161,0.018733131883101325,0.7069826977263163
0.6119589337875614,0.7069828440346292,0.0187220853623412,0.7069828440346292
0.6123199192314104,0.7069829900843463,0.018711051859397414,0.7069829900843466
0.6126809046752594,0.706983135876077,0.018700031351297115,0.706983135876077
0.6130418901191084,0.7069832814104279,0.018689023815088458,0.7069832814104281
0.6134028755629574,0.7069834266880047,0.01867802922789837,0.706983426688005
0.6137638610068064,0.7069835717094112,0.01866704756687558,0.7069835717094112
0.6141248464506553,0.7069837164752488,0.018656078809254194,0.706983716475249
0.6144858318945043,0.7069838609861181,0.01864512293230617,0.7069838609861182
0.6148468173383533,0.7069840052426173,0.018634179913364076,0.7069840052426173
0.6152078027822023,0.7069841492453429,0.01862324972979189,0.7069841492453429
0.6155687882260513,0.7069842929948897,0.01861233235905593,0.7069842929948897
0.6159297736699003,0.7069844364918509,0.01860142777860453,0.7069844364918512
0.6162907591137492,0.706984579736818,0.018590535966014957,0.706984579736818
0.6166517445575983,0.7069847227303805,0.018579656898856663,0.7069847227303807
0.6170127300014472,0.7069848654731262,0.018568790554778506,0.7069848654731264
0.6173737154452962,0.7069850079656416,0.018557936911499862,0.7069850079656416
0.6177347008891452,0.7069851502085109,0.018547095946726017,0.7069851502085109
0.6180956863329942,0.7069852922023169,0.018536267638306216,0.7069852922023169
0.6184566717768432,0.7069854339476408,0.018525451964059806,0.7069854339476409
0.6188176572206922,0.706985575445062,0.018514648901906735,0.706985575445062
0.6191786426645411,0.7069857166951582,0.018503858429797702,0.7069857166951582
0.6195396281083901,0.7069858576985052,0.01849308052574005,0.7069858576985054
0.6199006135522391,0.7069859984556777,0.018482315167799683,0.7069859984556777
0.6202615989960881,0.706986138967248,0.018471562334084334,0.706986138967248
0.6206225844399371,0.7069862792337874,0.01846082200275159,0.7069862792337874
0.6209835698837861,0.7069864192558653,0.018450094151999392,0.7069864192558653
0.6213445553276351,0.706986559034049,0.018439378760117767,0.706986559034049
0.6217055407714841,0.7069866985689047,0.0184286758054066,0.706986698568905
0.6220665262153331,0.7069868378609971,0.01841798526622407,0.7069868378609971
0.6224275116591821,0.7069869769108887,0.01840730712098555,0.7069869769108889
0.6227884971030311,0.7069871157191409,0.018396641348153022,0.7069871157191409
0.6231494825468801,0.7069872542863127,0.018385987926241635,0.706987254286313
0.6235104679907291,0.7069873926129625,0.018375346833817828,0.7069873926129627
0.623871453434578,0.7069875306996466,0.01836471804948603,0.7069875306996467
0.624232438878427,0.7069876685469193,0.018354101551915025,0.7069876685469193
0.6245934243222759,0.7069878061553341,0.018343497319809485,0.7069878061553342
0.6249544097661249,0.706987943525442,0.018332905331929248,0.7069879435254423
0.6253153952099739,0.7069880806577935,0.018322325567090753,0.7069880806577935
0.6256763806538229,0.7069882175529363,0.01831175800413846,0.7069882175529365
0.6260373660976719,0.7069883542114174,0.018301202622002542,0.7069883542114176
0.6263983515415209,0.7069884906337821,0.018290659399610033,0.7069884906337823
0.6267593369853699,0.7069886268205738,0.018280128315983402,0.7069886268205741
0.6271203224292189,0.7069887627723348,0.01826960935016882,0.7069887627723348
0.6274813078730679,0.7069888984896051,0.01825910248125668,0.7069888984896052
0.6278422933169169,0.7069890339729238,0.018248607688429754,0.706989033972924
0.6282032787607659,0.7069891692228285,0.018238124950836158,0.7069891692228287
0.6285642642046149,0.7069893042398547,0.018227654247754244,0.7069893042398548
0.6289252496484639,0.7069894390245369,0.018217195558452304,0.7069894390245371
0.6292862350923129,0.7069895735774079,0.018206748862289235,0.7069895735774079
0.6296472205361618,0.7069897078989986,0.018196314138643564,0.7069897078989987
0.6300082059800108,0.706989841989839,0.018185891366947135,0.706989841989839
0.6303691914238598,0.7069899758504573,0.018175480526677244,0.7069899758504573
0.6307301768677088,0.7069901094813801,0.018165081597366302,0.7069901094813801
0.6310911623115578,0.7069902428831325,0.018154694558586336,0.7069902428831325
0.6314521477554067,0.7069903760562382,0.018144319389970687,0.7069903760562382
0.6318131331992558,0.7069905090012195,0.0181339560711571,0.7069905090012197
0.6321741186431047,0.7069906417185972,0.018123604581880177,0.7069906417185973
0.6325351040869537,0.7069907742088901,0.01811326490191096,0.7069907742088901
0.6328960895308027,0.7069909064726162,0.018102937011029652,0.7069909064726164
0.6332570749746517,0.706991038510292,0.01809262088909827,0.706991038510292
0.6336180604185007,0.7069911703224316,0.0180823165160221,0.7069911703224319
0.6339790458623497,0.7069913019095491,0.018072023871758002,0.7069913019095491
0.6343400313061986,0.7069914332721557,0.018061742936265834,0.7069914332721557
0.6347010167500476,0.7069915644107623,0.018051473689577754,0.7069915644107624
0.6350620021938966,0.7069916953258777,0.01804121611179991,0.7069916953258777
0.6354229876377456,0.7069918260180093,0.01803097018305196,0.7069918260180093
0.6357839730815946,0.7069919564876632,0.01802073588347935,0.7069919564876634
0.6361449585254436,0.7069920867353441,0.01801051319334,0.7069920867353443
0.6365059439692926,0.7069922167615553,0.01800030209287409,0.7069922167615553
0.6368669294131416,0.7069923465667983,0.017990102562366182,0.7069923465667985
0.6372279148569906,0.7069924761515738,0.01797991458218946,0.706992476151574
0.6375889003008396,0.7069926055163805,0.017969738132739353,0.7069926055163807
0.6379498857446886,0.7069927346617163,0.01795957319444479,0.7069927346617162
0.6383108711885376,0.7069928635880767,0.01794941974779571,0.7069928635880768
0.6386718566323866,0.7069929922959569,0.017939277773319925,0.706992992295957
0.6390328420762355,0.7069931207858501,0.017929147251582,0.7069931207858503
0.6393938275200846,0.7069932490582483,0.017919028163188636,0.7069932490582486
0.6397548129639334,0.706993377113642,0.017908920488816024,0.7069933771136422
0.6401157984077824,0.7069935049525207,0.01789882420916185,0.7069935049525207
0.6404767838516314,0.7069936325753715,0.01788873930495662,0.7069936325753715
0.6408377692954804,0.7069937599826814,0.01787866575701534,0.7069937599826814
0.6411987547393294,0.7069938871749353,0.017868603546136688,0.7069938871749353
0.6415597401831784,0.7069940141526168,0.01785855265321643,0.7069940141526168
0.6419207256270274,0.7069941409162083,0.01784851305919213,0.7069941409162083
0.6422817110708764,0.7069942674661907,0.017838484744979188,0.7069942674661909
0.6426426965147254,0.7069943938030439,0.01782846769162278,0.7069943938030439
0.6430036819585744,0.7069945199272457,0.017818461880144687,0.7069945199272459
0.6433646674024234,0.7069946458392735,0.01780846729163397,0.7069946458392735
0.6437256528462724,0.7069947715396027,0.01779848390724331,0.7069947715396028
0.6440866382901214,0.7069948970287078,0.017788511708110955,0.706994897028708
0.6444476237339704,0.7069950223070612,0.01777855067549364,0.7069950223070615
0.6448086091778193,0.7069951473751351,0.01776860079062487,0.7069951473751354
0.6451695946216683,0.7069952722333998,0.017758662034805472,0.7069952722333998
0.6455305800655173,0.7069953968823237,0.017748734389384253,0.7069953968823237
0.6458915655093663,0.7069955213223751,0.017738817835728254,0.7069955213223753
0.6462525509532153,0.7069956455540201,0.017728912355274105,0.7069956455540203
0.6466135363970642,0.7069957695777237,0.01771901792949642,0.7069957695777239
0.6469745218409133,0.7069958933939499,0.017709134539891088,0.7069958933939501
0.6473355072847622,0.7069960170031612,0.01769926216802032,0.7069960170031612
0.6476964927286112,0.7069961404058185,0.017689400795451674,0.7069961404058186
0.6480574781724602,0.7069962636023819,0.01767955040382444,0.706996263602382
0.6484184636163092,0.7069963865933101,0.017669710974807042,0.7069963865933103
0.6487794490601582,0.7069965093790603,0.017659882490137987,0.7069965093790606
0.6491404345040072,0.7069966319600889,0.017650064931535394,0.7069966319600889
0.6495014199478562,0.7069967543368503,0.01764025828081984,0.7069967543368503
0.6498624053917051,0.7069968765097985,0.0176304625198013,0.7069968765097985
0.6502233908355541,0.7069969984793854,0.017620677630354978,0.7069969984793854
0.6505843762794031,0.7069971202460622,0.0176109035944255,0.7069971202460622
0.6509453617232521,0.7069972418102788,0.01760114039395071,0.7069972418102788
0.6513063471671011,0.7069973631724836,0.017591388010903115,0.7069973631724836
0.6516673326109501,0.706997484333124,0.017581646427347452,0.7069974843331243
0.6520283180547991,0.7069976052926462,0.017571915625358505,0.7069976052926462
0.6523893034986481,0.7069977260514949,0.017562195587025386,0.706997726051495
0.6527502889424971,0.7069978466101137,0.01755248629451347,0.7069978466101139
0.6531112743863461,0.7069979669689451,0.017542787730019167,0.7069979669689451
0.6534722598301951,0.7069980871284302,0.017533099875772465,0.7069980871284302
0.6538332452740441,0.7069982070890088,0.017523422714039026,0.7069982070890087
0.654194230717893,0.7069983268511197,0.017513756227148163,0.7069983268511197
0.6545552161617421,0.7069984464152007,0.017504100397425258,0.7069984464152007
0.6549162016055909,0.706998565781688,0.017494455207263303,0.706998565781688
0.6552771870494399,0.7069986849510165,0.017484820639108167,0.7069986849510165
0.6556381724932889,0.7069988039236202,0.017475196675401258,0.7069988039236202
0.6559991579371379,0.7069989226999319,0.017465583298668118,0.706998922699932
0.6563601433809869,0.7069990412803834,0.01745598049144043,0.7069990412803834
0.6567211288248359,0.7069991596654046,0.01744638823630134,0.7069991596654046
0.6570821142686849,0.706999277855425,0.01743680651586428,0.706999277855425
0.6574430997125339,0.7069993958508725,0.017427235312791455,0.7069993958508725
0.6578040851563829,0.7069995136521738,0.01741767460977174,0.7069995136521741
0.6581650706002319,0.7069996312597548,0.017408124389555888,0.7069996312597548
0.6585260560440809,0.7069997486740398,0.017398584634902108,0.70699974867404
0.6588870414879299,0.7069998658954523,0.017389055328619677,0.7069998658954525
0.6592480269317789,0.7069999829244142,0.017379536453574103,0.7069999829244142
0.6596090123756279,0.7070000997613468,0.017370027992605272,0.7070000997613469
0.6599699978194769,0.7070002164066699,0.017360529928685538,0.7070002164066699
0.6603309832633258,0.707000332860802,0.017351042244736648,0.7070003328608021
0.6606919687071748,0.707000449124161,0.017341564923773787,0.707000449124161
0.6610529541510238,0.7070005651971631,0.01733209794882886,0.7070005651971631
0.6614139395948728,0.7070006810802236,0.017322641302969122,0.7070006810802237
0.6617749250387218,0.707000796773757,0.01731319496930306,0.707000796773757
0.6621359104825708,0.707000912278176,0.017303758930965148,0.707000912278176
0.6624968959264197,0.7070010275938925,0.017294333171146422,0.7070010275938925
0.6628578813702688,0.7070011427213174,0.017284917673067144,0.7070011427213176
0.6632188668141177,0.7070012576608604,0.017275512419972203,0.7070012576608604
0.6635798522579667,0.7070013724129302,0.01726611739514675,0.7070013724129304
0.6639408377018157,0.707001486977934,0.01725673258192749,0.7070014869779342
0.6643018231456647,0.7070016013562783,0.017247357963683856,0.7070016013562783
0.6646628085895137,0.7070017155483681,0.017237993523813142,0.7070017155483683
0.6650237940333626,0.7070018295546081,0.017228639245721697,0.7070018295546082
0.6653847794772116,0.7070019433754008,0.01721929511292466,0.7070019433754008
0.6657457649210606,0.7070020570111483,0.017209961108891295,0.7070020570111485
0.6661067503649096,0.7070021704622516,0.017200637217185195,0.7070021704622518
0.6664677358087586,0.7070022837291104,0.017191323421389522,0.7070022837291104
0.6668287212526076,0.7070023968121234,0.017182019705080976,0.7070023968121236
0.6671897066964566,0.7070025097116883,0.017172726051949062,0.7070025097116883
0.6675506921403056,0.7070026224282017,0.017163442445663063,0.7070026224282017
0.6679116775841546,0.7070027349620588,0.017154168869941196,0.7070027349620589
0.6682726630280036,0.7070028473136544,0.017144905308535942,0.7070028473136544
0.6686336484718526,0.7070029594833815,0.017135651745248177,0.7070029594833815
0.6689946339157016,0.7070030714716324,0.017126408163876523,0.7070030714716327
0.6693556193595505,0.7070031832787986,0.017117174548316516,0.7070031832787989
0.6697166048033996,0.7070032949052704,0.017107950882435278,0.7070032949052704
0.6700775902472484,0.7070034063514364,0.01709873715017962,0.7070034063514365
0.6704385756910975,0.7070035176176852,0.017089533335500028,0.7070035176176852
0.6707995611349464,0.7070036287044034,0.017080339422394265,0.7070036287044034
0.6711605465787954,0.7070037396119773,0.017071155394910092,0.7070037396119774
0.6715215320226444,0.7070038503407916,0.017061981237096065,0.7070038503407917
0.6718825174664934,0.7070039608912305,0.017052816933069873,0.7070039608912306
0.6722435029103424,0.7070040712636768,0.017043662466957373,0.7070040712636768
0.6726044883541914,0.7070041814585125,0.01703451782292248,0.7070041814585125
0.6729654737980404,0.7070042914761181,0.017025382985180047,0.7070042914761181
0.6733264592418894,0.7070044013168738,0.017016257937945815,0.7070044013168738
0.6736874446857384,0.7070045109811581,0.01700714266552721,0.7070045109811584
0.6740484301295874,0.7070046204693491,0.016998037152201998,0.7070046204693491
0.6744094155734364,0.7070047297818234,0.01698894138230706,0.7070047297818235
0.6747704010172854,0.7070048389189567,0.016979855340228254,0.7070048389189569
0.6751313864611344,0.7070049478811241,0.01697077901036023,0.7070049478811241
0.6754923719049833,0.7070050566686991,0.01696171237713637,0.7070050566686993
0.6758533573488323,0.7070051652820546,0.01695265542505108,0.7070051652820546
0.6762143427926813,0.7070052737215621,0.016943608138586433,0.7070052737215623
0.6765753282365303,0.7070053819875927,0.016934570502294737,0.7070053819875929
0.6769363136803792,0.7070054900805163,0.01692554250073038,0.7070054900805163
0.6772972991242283,0.7070055980007014,0.01691652411850903,0.7070055980007014
0.6776582845680772,0.7070057057485161,0.01690751534025041,0.7070057057485161
0.6780192700119263,0.707005813324327,0.01689851615065939,0.707005813324327
0.6783802554557752,0.7070059207285003,0.01688952653439024,0.7070059207285003
0.6787412408996243,0.7070060279614007,0.0168805464762194,0.7070060279614007
0.6791022263434732,0.7070061350233922,0.016871575960884712,0.7070061350233922
0.6794632117873222,0.7070062419148374,0.016862614973203214,0.7070062419148376
0.6798241972311712,0.7070063486360991,0.016853663497991465,0.7070063486360991
0.6801851826750202,0.7070064551875378,0.016844721520124884,0.7070064551875379
0.6805461681188691,0.7070065615695137,0.016835789024495618,0.7070065615695137
0.6809071535627181,0.7070066677823859,0.0168268659960239,0.7070066677823861
0.6812681390065671,0.7070067738265128,0.016817952419682394,0.7070067738265128
0.6816291244504161,0.7070068797022515,0.016809048280446697,0.7070068797022515
0.6819901098942651,0.7070069854099583,0.016800153563346066,0.7070069854099583
0.6823510953381141,0.7070070909499884,0.016791268253439025,0.7070070909499886
0.6827120807819631,0.7070071963226967,0.0167823923358047,0.7070071963226966
0.6830730662258121,0.7070073015284359,0.016773525795570905,0.707007301528436
0.6834340516696611,0.7070074065675593,0.016764668617874758,0.7070074065675594
